0	0	0	0	0	http://schema.org/SaleEvent	org.kyojo.schemaorg.m3n4.core.Clazz$SaleEvent
1	0	0	0	0	http://schema.org/ScheduleAction	org.kyojo.schemaorg.m3n4.core.Clazz$ScheduleAction
1	0	0	0	0	http://schema.org/ScholarlyArticle	org.kyojo.schemaorg.m3n4.core.Clazz$ScholarlyArticle
0	0	0	0	0	http://schema.org/School	org.kyojo.schemaorg.m3n4.core.Clazz$School
0	0	0	0	0	http://schema.org/ScreeningEvent	org.kyojo.schemaorg.m3n4.core.Clazz$ScreeningEvent
0	0	0	0	0	http://schema.org/Sculpture	org.kyojo.schemaorg.m3n4.core.Clazz$Sculpture
0	0	0	0	0	http://schema.org/SeaBodyOfWater	org.kyojo.schemaorg.m3n4.core.Clazz$SeaBodyOfWater
1	0	0	0	0	http://schema.org/SearchAction	org.kyojo.schemaorg.m3n4.core.Clazz$SearchAction
0	0	0	0	0	http://schema.org/SearchResultsPage	org.kyojo.schemaorg.m3n4.core.Clazz$SearchResultsPage
0	0	0	0	0	http://schema.org/Season	org.kyojo.schemaorg.m3n4.core.Clazz$Season
0	0	0	0	0	http://schema.org/Seat	org.kyojo.schemaorg.m3n4.core.Clazz$Seat
0	0	0	0	0	http://schema.org/SelfStorage	org.kyojo.schemaorg.m3n4.core.Clazz$SelfStorage
1	0	0	0	0	http://schema.org/SellAction	org.kyojo.schemaorg.m3n4.core.Clazz$SellAction
1	0	0	0	0	http://schema.org/SendAction	org.kyojo.schemaorg.m3n4.core.Clazz$SendAction
1	0	0	0	0	http://schema.org/Series	org.kyojo.schemaorg.m3n4.core.Clazz$Series
1	1	0	0	0	http://schema.org/Service	org.kyojo.schemaorg.m3n4.core.Clazz$Service
0	0	0	0	0	http://schema.org/ServiceChannel	org.kyojo.schemaorg.m3n4.core.Clazz$ServiceChannel
0	0	0	0	0	http://schema.org/ShareAction	org.kyojo.schemaorg.m3n4.core.Clazz$ShareAction
0	0	0	0	0	http://schema.org/ShoeStore	org.kyojo.schemaorg.m3n4.core.Clazz$ShoeStore
0	0	0	0	0	http://schema.org/ShoppingCenter	org.kyojo.schemaorg.m3n4.core.Clazz$ShoppingCenter
1	0	0	0	0	http://kyojo.org/schemaSpl/Simple	org.kyojo.schemaorg.m3n4.core.Clazz$Simple
0	0	0	0	0	http://schema.org/SingleFamilyResidence	org.kyojo.schemaorg.m3n4.core.Clazz$SingleFamilyResidence
0	0	0	0	0	http://schema.org/SiteNavigationElement	org.kyojo.schemaorg.m3n4.core.Clazz$SiteNavigationElement
0	0	0	0	0	http://schema.org/SkiResort	org.kyojo.schemaorg.m3n4.core.Clazz$SkiResort
0	0	0	0	0	http://schema.org/SocialEvent	org.kyojo.schemaorg.m3n4.core.Clazz$SocialEvent
1	0	0	0	0	http://schema.org/SocialMediaPosting	org.kyojo.schemaorg.m3n4.core.Clazz$SocialMediaPosting
1	0	0	0	0	http://schema.org/SoftwareApplication	org.kyojo.schemaorg.m3n4.core.Clazz$SoftwareApplication
0	0	0	0	0	http://schema.org/SoftwareSourceCode	org.kyojo.schemaorg.m3n4.core.Clazz$SoftwareSourceCode
0	0	0	0	0	http://schema.org/SomeProducts	org.kyojo.schemaorg.m3n4.core.Clazz$SomeProducts
1	0	0	0	0	http://schema.org/Specialty	org.kyojo.schemaorg.m3n4.core.Clazz$Specialty
0	0	0	0	0	http://schema.org/SportingGoodsStore	org.kyojo.schemaorg.m3n4.core.Clazz$SportingGoodsStore
0	0	0	0	0	http://schema.org/SportsActivityLocation	org.kyojo.schemaorg.m3n4.core.Clazz$SportsActivityLocation
0	0	0	0	0	http://schema.org/SportsClub	org.kyojo.schemaorg.m3n4.core.Clazz$SportsClub
0	0	0	0	0	http://schema.org/SportsEvent	org.kyojo.schemaorg.m3n4.core.Clazz$SportsEvent
1	0	0	0	0	http://schema.org/SportsOrganization	org.kyojo.schemaorg.m3n4.core.Clazz$SportsOrganization
1	0	0	0	0	http://schema.org/SportsTeam	org.kyojo.schemaorg.m3n4.core.Clazz$SportsTeam
0	0	0	0	0	http://schema.org/SpreadsheetDigitalDocument	org.kyojo.schemaorg.m3n4.core.Clazz$SpreadsheetDigitalDocument
0	0	0	0	0	http://schema.org/StadiumOrArena	org.kyojo.schemaorg.m3n4.core.Clazz$StadiumOrArena
1	0	0	0	0	http://schema.org/State	org.kyojo.schemaorg.m3n4.core.Clazz$State
0	0	0	0	0	http://schema.org/SteeringPositionValue	org.kyojo.schemaorg.m3n4.core.Clazz$SteeringPositionValue
1	1	0	0	0	http://schema.org/Store	org.kyojo.schemaorg.m3n4.core.Clazz$Store
1	0	0	0	0	http://schema.org/StructuredValue	org.kyojo.schemaorg.m3n4.core.Clazz$StructuredValue
0	0	0	0	0	http://schema.org/SubscribeAction	org.kyojo.schemaorg.m3n4.core.Clazz$SubscribeAction
0	0	0	0	0	http://schema.org/SubwayStation	org.kyojo.schemaorg.m3n4.core.Clazz$SubwayStation
0	0	0	0	0	http://schema.org/Suite	org.kyojo.schemaorg.m3n4.core.Clazz$Suite
0	0	0	0	0	http://schema.org/SuspendAction	org.kyojo.schemaorg.m3n4.core.Clazz$SuspendAction
0	0	0	0	0	http://schema.org/Synagogue	org.kyojo.schemaorg.m3n4.core.Clazz$Synagogue
0	0	0	0	0	http://schema.org/TVClip	org.kyojo.schemaorg.m3n4.core.Clazz$TVClip
1	0	0	0	0	http://schema.org/TVEpisode	org.kyojo.schemaorg.m3n4.core.Clazz$TVEpisode
1	0	0	0	0	http://schema.org/TVSeason	org.kyojo.schemaorg.m3n4.core.Clazz$TVSeason
1	0	0	0	0	http://schema.org/TVSeries	org.kyojo.schemaorg.m3n4.core.Clazz$TVSeries
0	0	0	0	0	http://schema.org/Table	org.kyojo.schemaorg.m3n4.core.Clazz$Table
0	0	0	0	0	http://schema.org/TakeAction	org.kyojo.schemaorg.m3n4.core.Clazz$TakeAction
0	0	0	0	0	http://schema.org/TattooParlor	org.kyojo.schemaorg.m3n4.core.Clazz$TattooParlor
0	0	0	0	0	http://schema.org/Taxi	org.kyojo.schemaorg.m3n4.core.Clazz$Taxi
0	0	0	0	0	http://schema.org/TaxiReservation	org.kyojo.schemaorg.m3n4.core.Clazz$TaxiReservation
0	0	0	0	0	http://schema.org/TaxiService	org.kyojo.schemaorg.m3n4.core.Clazz$TaxiService
0	0	0	0	0	http://schema.org/TaxiStand	org.kyojo.schemaorg.m3n4.core.Clazz$TaxiStand
0	0	0	0	0	http://schema.org/TechArticle	org.kyojo.schemaorg.m3n4.core.Clazz$TechArticle
0	0	0	0	0	http://schema.org/TelevisionChannel	org.kyojo.schemaorg.m3n4.core.Clazz$TelevisionChannel
0	0	0	0	0	http://schema.org/TelevisionStation	org.kyojo.schemaorg.m3n4.core.Clazz$TelevisionStation
0	0	0	0	0	http://schema.org/TennisComplex	org.kyojo.schemaorg.m3n4.core.Clazz$TennisComplex
0	0	0	0	0	http://schema.org/TextDigitalDocument	org.kyojo.schemaorg.m3n4.core.Clazz$TextDigitalDocument
0	0	0	0	0	http://kyojo.org/schemaSpl/Textile	org.kyojo.schemaorg.m3n4.core.Clazz$Textile
0	0	0	0	0	http://schema.org/TheaterEvent	org.kyojo.schemaorg.m3n4.core.Clazz$TheaterEvent
0	0	0	0	0	http://schema.org/TheaterGroup	org.kyojo.schemaorg.m3n4.core.Clazz$TheaterGroup
1	1	0	0	0	http://schema.org/Thing	org.kyojo.schemaorg.m3n4.core.Clazz$Thing
0	0	0	0	0	http://schema.org/Ticket	org.kyojo.schemaorg.m3n4.core.Clazz$Ticket
0	0	0	0	0	http://schema.org/TieAction	org.kyojo.schemaorg.m3n4.core.Clazz$TieAction
0	0	0	0	0	http://schema.org/TipAction	org.kyojo.schemaorg.m3n4.core.Clazz$TipAction
0	0	0	0	0	http://schema.org/TireShop	org.kyojo.schemaorg.m3n4.core.Clazz$TireShop
0	0	0	0	0	http://schema.org/TouristAttraction	org.kyojo.schemaorg.m3n4.core.Clazz$TouristAttraction
0	0	0	0	0	http://schema.org/TouristInformationCenter	org.kyojo.schemaorg.m3n4.core.Clazz$TouristInformationCenter
0	0	0	0	0	http://schema.org/ToyStore	org.kyojo.schemaorg.m3n4.core.Clazz$ToyStore
0	0	0	0	0	http://schema.org/TrackAction	org.kyojo.schemaorg.m3n4.core.Clazz$TrackAction
1	0	0	0	0	http://schema.org/TradeAction	org.kyojo.schemaorg.m3n4.core.Clazz$TradeAction
0	0	0	0	0	http://schema.org/TrainReservation	org.kyojo.schemaorg.m3n4.core.Clazz$TrainReservation
0	0	0	0	0	http://schema.org/TrainStation	org.kyojo.schemaorg.m3n4.core.Clazz$TrainStation
0	0	0	0	0	http://schema.org/TrainTrip	org.kyojo.schemaorg.m3n4.core.Clazz$TrainTrip
1	0	0	0	0	http://schema.org/TransferAction	org.kyojo.schemaorg.m3n4.core.Clazz$TransferAction
0	0	0	0	0	http://schema.org/TravelAction	org.kyojo.schemaorg.m3n4.core.Clazz$TravelAction
0	0	0	0	0	http://schema.org/TravelAgency	org.kyojo.schemaorg.m3n4.core.Clazz$TravelAgency
1	0	0	0	0	http://schema.org/Trip	org.kyojo.schemaorg.m3n4.core.Clazz$Trip
0	0	0	0	0	http://schema.org/TypeAndQuantityNode	org.kyojo.schemaorg.m3n4.core.Clazz$TypeAndQuantityNode
1	0	0	0	0	http://schema.org/URL	org.kyojo.schemaorg.m3n4.core.Clazz$URL
0	0	0	0	0	http://schema.org/UnRegisterAction	org.kyojo.schemaorg.m3n4.core.Clazz$UnRegisterAction
0	0	0	0	0	http://schema.org/UnitPriceSpecification	org.kyojo.schemaorg.m3n4.core.Clazz$UnitPriceSpecification
0	0	0	0	0	http://schema.org/UpdateAction	org.kyojo.schemaorg.m3n4.core.Clazz$UpdateAction
0	0	0	0	0	http://schema.org/UseAction	org.kyojo.schemaorg.m3n4.core.Clazz$UseAction
0	0	0	0	0	http://schema.org/UserBlocks	org.kyojo.schemaorg.m3n4.core.Clazz$UserBlocks
0	0	0	0	0	http://schema.org/UserCheckins	org.kyojo.schemaorg.m3n4.core.Clazz$UserCheckins
0	0	0	0	0	http://schema.org/UserComments	org.kyojo.schemaorg.m3n4.core.Clazz$UserComments
0	0	0	0	0	http://schema.org/UserDownloads	org.kyojo.schemaorg.m3n4.core.Clazz$UserDownloads
0	0	0	0	0	http://schema.org/UserInteraction	org.kyojo.schemaorg.m3n4.core.Clazz$UserInteraction
0	0	0	0	0	http://schema.org/UserLikes	org.kyojo.schemaorg.m3n4.core.Clazz$UserLikes
0	0	0	0	0	http://schema.org/UserPageVisits	org.kyojo.schemaorg.m3n4.core.Clazz$UserPageVisits
0	0	0	0	0	http://schema.org/UserPlays	org.kyojo.schemaorg.m3n4.core.Clazz$UserPlays
0	0	0	0	0	http://schema.org/UserPlusOnes	org.kyojo.schemaorg.m3n4.core.Clazz$UserPlusOnes
0	0	0	0	0	http://schema.org/UserTweets	org.kyojo.schemaorg.m3n4.core.Clazz$UserTweets
0	0	0	0	0	http://schema.org/Vehicle	org.kyojo.schemaorg.m3n4.core.Clazz$Vehicle
0	0	0	0	0	http://schema.org/VideoGallery	org.kyojo.schemaorg.m3n4.core.Clazz$VideoGallery
0	0	0	0	0	http://schema.org/VideoGame	org.kyojo.schemaorg.m3n4.core.Clazz$VideoGame
0	0	0	0	0	http://schema.org/VideoGameClip	org.kyojo.schemaorg.m3n4.core.Clazz$VideoGameClip
0	0	0	0	0	http://schema.org/VideoGameSeries	org.kyojo.schemaorg.m3n4.core.Clazz$VideoGameSeries
1	0	0	0	0	http://schema.org/VideoObject	org.kyojo.schemaorg.m3n4.core.Clazz$VideoObject
0	0	0	0	0	http://schema.org/ViewAction	org.kyojo.schemaorg.m3n4.core.Clazz$ViewAction
0	0	0	0	0	http://schema.org/VisualArtsEvent	org.kyojo.schemaorg.m3n4.core.Clazz$VisualArtsEvent
1	0	0	0	0	http://schema.org/VisualArtwork	org.kyojo.schemaorg.m3n4.core.Clazz$VisualArtwork
0	0	0	0	0	http://schema.org/Volcano	org.kyojo.schemaorg.m3n4.core.Clazz$Volcano
0	0	0	0	0	http://schema.org/VoteAction	org.kyojo.schemaorg.m3n4.core.Clazz$VoteAction
0	0	0	0	0	http://schema.org/WPAdBlock	org.kyojo.schemaorg.m3n4.core.Clazz$WPAdBlock
0	0	0	0	0	http://schema.org/WPFooter	org.kyojo.schemaorg.m3n4.core.Clazz$WPFooter
0	0	0	0	0	http://schema.org/WPHeader	org.kyojo.schemaorg.m3n4.core.Clazz$WPHeader
0	0	0	0	0	http://schema.org/WPSideBar	org.kyojo.schemaorg.m3n4.core.Clazz$WPSideBar
1	0	0	0	0	http://schema.org/WantAction	org.kyojo.schemaorg.m3n4.core.Clazz$WantAction
0	0	0	0	0	http://schema.org/WarrantyPromise	org.kyojo.schemaorg.m3n4.core.Clazz$WarrantyPromise
0	0	0	0	0	http://schema.org/WarrantyScope	org.kyojo.schemaorg.m3n4.core.Clazz$WarrantyScope
1	0	0	0	0	http://schema.org/WatchAction	org.kyojo.schemaorg.m3n4.core.Clazz$WatchAction
0	0	0	0	0	http://schema.org/Waterfall	org.kyojo.schemaorg.m3n4.core.Clazz$Waterfall
0	0	0	0	0	http://schema.org/WearAction	org.kyojo.schemaorg.m3n4.core.Clazz$WearAction
0	0	0	0	0	http://schema.org/WebApplication	org.kyojo.schemaorg.m3n4.core.Clazz$WebApplication
1	0	0	0	0	http://schema.org/WebPage	org.kyojo.schemaorg.m3n4.core.Clazz$WebPage
1	0	0	0	0	http://schema.org/WebPageElement	org.kyojo.schemaorg.m3n4.core.Clazz$WebPageElement
1	0	0	0	0	http://schema.org/WebSite	org.kyojo.schemaorg.m3n4.core.Clazz$WebSite
0	0	0	0	0	http://schema.org/WholesaleStore	org.kyojo.schemaorg.m3n4.core.Clazz$WholesaleStore
0	0	0	0	0	http://schema.org/WinAction	org.kyojo.schemaorg.m3n4.core.Clazz$WinAction
0	0	0	0	0	http://schema.org/Winery	org.kyojo.schemaorg.m3n4.core.Clazz$Winery
1	0	0	0	0	http://schema.org/WriteAction	org.kyojo.schemaorg.m3n4.core.Clazz$WriteAction
0	0	0	0	0	http://schema.org/Zoo	org.kyojo.schemaorg.m3n4.core.Clazz$Zoo
1	0	0	0	0	http://schema.org/HearingImpairedSupported	org.kyojo.schemaorg.m3n4.core.ContactPointOption$HearingImpairedSupported
1	0	0	0	0	http://schema.org/TollFree	org.kyojo.schemaorg.m3n4.core.ContactPointOption$TollFree
1	0	0	0	0	http://schema.org/about	org.kyojo.schemaorg.m3n4.core.Container$About
1	0	0	0	0	http://schema.org/acceptedAnswer	org.kyojo.schemaorg.m3n4.core.Container$AcceptedAnswer
0	0	0	0	0	http://schema.org/acceptedOffer	org.kyojo.schemaorg.m3n4.core.Container$AcceptedOffer
0	0	0	0	0	http://schema.org/acceptedPaymentMethod	org.kyojo.schemaorg.m3n4.core.Container$AcceptedPaymentMethod
0	0	0	0	0	http://schema.org/acceptsReservations	org.kyojo.schemaorg.m3n4.core.Container$AcceptsReservations
0	0	0	0	0	http://schema.org/accessCode	org.kyojo.schemaorg.m3n4.core.Container$AccessCode
0	0	0	0	0	http://schema.org/accessMode	org.kyojo.schemaorg.m3n4.core.Container$AccessMode
0	0	0	0	0	http://schema.org/accessModeSufficient	org.kyojo.schemaorg.m3n4.core.Container$AccessModeSufficient
0	0	0	0	0	http://schema.org/accessibilityAPI	org.kyojo.schemaorg.m3n4.core.Container$AccessibilityAPI
0	0	0	0	0	http://schema.org/accessibilityControl	org.kyojo.schemaorg.m3n4.core.Container$AccessibilityControl
0	0	0	0	0	http://schema.org/accessibilityFeature	org.kyojo.schemaorg.m3n4.core.Container$AccessibilityFeature
0	0	0	0	0	http://schema.org/accessibilityHazard	org.kyojo.schemaorg.m3n4.core.Container$AccessibilityHazard
0	0	0	0	0	http://schema.org/accessibilitySummary	org.kyojo.schemaorg.m3n4.core.Container$AccessibilitySummary
1	0	0	0	0	http://schema.org/accountId	org.kyojo.schemaorg.m3n4.core.Container$AccountId
0	0	0	0	0	http://schema.org/accountablePerson	org.kyojo.schemaorg.m3n4.core.Container$AccountablePerson
0	0	0	0	0	http://schema.org/acquiredFrom	org.kyojo.schemaorg.m3n4.core.Container$AcquiredFrom
0	0	0	0	0	http://schema.org/actionApplication	org.kyojo.schemaorg.m3n4.core.Container$ActionApplication
0	0	0	0	0	http://schema.org/actionOption	org.kyojo.schemaorg.m3n4.core.Container$ActionOption
1	0	0	0	0	http://schema.org/actionPlatform	org.kyojo.schemaorg.m3n4.core.Container$ActionPlatform
0	0	0	0	0	http://schema.org/actionStatus	org.kyojo.schemaorg.m3n4.core.Container$ActionStatus
1	0	0	0	0	http://schema.org/actor	org.kyojo.schemaorg.m3n4.core.Container$Actor
0	0	0	0	0	http://schema.org/actors	org.kyojo.schemaorg.m3n4.core.Container$Actors
0	0	0	0	0	http://schema.org/addOn	org.kyojo.schemaorg.m3n4.core.Container$AddOn
0	0	0	0	0	http://schema.org/additionalName	org.kyojo.schemaorg.m3n4.core.Container$AdditionalName
0	0	0	0	0	http://schema.org/additionalNumberOfGuests	org.kyojo.schemaorg.m3n4.core.Container$AdditionalNumberOfGuests
0	0	0	0	0	http://schema.org/additionalProperty	org.kyojo.schemaorg.m3n4.core.Container$AdditionalProperty
0	0	0	0	0	http://schema.org/additionalType	org.kyojo.schemaorg.m3n4.core.Container$AdditionalType
1	0	0	0	0	http://schema.org/address	org.kyojo.schemaorg.m3n4.core.Container$Address
1	0	0	0	0	http://schema.org/addressCountry	org.kyojo.schemaorg.m3n4.core.Container$AddressCountry
1	0	0	0	0	http://schema.org/addressLocality	org.kyojo.schemaorg.m3n4.core.Container$AddressLocality
1	0	0	0	0	http://schema.org/addressRegion	org.kyojo.schemaorg.m3n4.core.Container$AddressRegion
0	0	0	0	0	http://schema.org/advanceBookingRequirement	org.kyojo.schemaorg.m3n4.core.Container$AdvanceBookingRequirement
0	0	0	0	0	http://schema.org/affiliation	org.kyojo.schemaorg.m3n4.core.Container$Affiliation
0	0	0	0	0	http://schema.org/afterMedia	org.kyojo.schemaorg.m3n4.core.Container$AfterMedia
1	0	0	0	0	http://schema.org/agent	org.kyojo.schemaorg.m3n4.core.Container$Agent
1	1	0	0	0	http://schema.org/aggregateRating	org.kyojo.schemaorg.m3n4.core.Container$AggregateRating
0	0	0	0	0	http://schema.org/aircraft	org.kyojo.schemaorg.m3n4.core.Container$Aircraft
0	0	0	0	0	http://schema.org/album	org.kyojo.schemaorg.m3n4.core.Container$Album
0	0	0	0	0	http://schema.org/albumProductionType	org.kyojo.schemaorg.m3n4.core.Container$AlbumProductionType
0	0	0	0	0	http://schema.org/albumRelease	org.kyojo.schemaorg.m3n4.core.Container$AlbumRelease
0	0	0	0	0	http://schema.org/albumReleaseType	org.kyojo.schemaorg.m3n4.core.Container$AlbumReleaseType
0	0	0	0	0	http://schema.org/albums	org.kyojo.schemaorg.m3n4.core.Container$Albums
0	0	0	0	0	http://schema.org/alignmentType	org.kyojo.schemaorg.m3n4.core.Container$AlignmentType
1	0	0	0	0	http://schema.org/alternateName	org.kyojo.schemaorg.m3n4.core.Container$AlternateName
0	0	0	0	0	http://schema.org/alternativeHeadline	org.kyojo.schemaorg.m3n4.core.Container$AlternativeHeadline
0	0	0	0	0	http://schema.org/alumni	org.kyojo.schemaorg.m3n4.core.Container$Alumni
0	0	0	0	0	http://schema.org/alumniOf	org.kyojo.schemaorg.m3n4.core.Container$AlumniOf
0	0	0	0	0	http://schema.org/amenityFeature	org.kyojo.schemaorg.m3n4.core.Container$AmenityFeature
0	0	0	0	0	http://schema.org/amount	org.kyojo.schemaorg.m3n4.core.Container$Amount
0	0	0	0	0	http://schema.org/amountOfThisGood	org.kyojo.schemaorg.m3n4.core.Container$AmountOfThisGood
0	0	0	0	0	http://schema.org/annualPercentageRate	org.kyojo.schemaorg.m3n4.core.Container$AnnualPercentageRate
1	0	0	0	0	http://schema.org/answerCount	org.kyojo.schemaorg.m3n4.core.Container$AnswerCount
0	0	0	0	0	http://schema.org/application	org.kyojo.schemaorg.m3n4.core.Container$Application
1	0	0	0	0	http://schema.org/applicationCategory	org.kyojo.schemaorg.m3n4.core.Container$ApplicationCategory
0	0	0	0	0	http://schema.org/applicationSubCategory	org.kyojo.schemaorg.m3n4.core.Container$ApplicationSubCategory
0	0	0	0	0	http://schema.org/applicationSuite	org.kyojo.schemaorg.m3n4.core.Container$ApplicationSuite
0	0	0	0	0	http://schema.org/appliesToDeliveryMethod	org.kyojo.schemaorg.m3n4.core.Container$AppliesToDeliveryMethod
0	0	0	0	0	http://schema.org/appliesToPaymentMethod	org.kyojo.schemaorg.m3n4.core.Container$AppliesToPaymentMethod
0	0	0	0	0	http://schema.org/area	org.kyojo.schemaorg.m3n4.core.Container$Area
1	0	0	0	0	http://schema.org/areaServed	org.kyojo.schemaorg.m3n4.core.Container$AreaServed
0	0	0	0	0	http://schema.org/arrivalAirport	org.kyojo.schemaorg.m3n4.core.Container$ArrivalAirport
0	0	0	0	0	http://schema.org/arrivalBusStop	org.kyojo.schemaorg.m3n4.core.Container$ArrivalBusStop
0	0	0	0	0	http://schema.org/arrivalGate	org.kyojo.schemaorg.m3n4.core.Container$ArrivalGate
0	0	0	0	0	http://schema.org/arrivalPlatform	org.kyojo.schemaorg.m3n4.core.Container$ArrivalPlatform
0	0	0	0	0	http://schema.org/arrivalStation	org.kyojo.schemaorg.m3n4.core.Container$ArrivalStation
0	0	0	0	0	http://schema.org/arrivalTerminal	org.kyojo.schemaorg.m3n4.core.Container$ArrivalTerminal
0	0	0	0	0	http://schema.org/arrivalTime	org.kyojo.schemaorg.m3n4.core.Container$ArrivalTime
0	0	0	0	0	http://schema.org/artEdition	org.kyojo.schemaorg.m3n4.core.Container$ArtEdition
1	0	0	0	0	http://schema.org/artMedium	org.kyojo.schemaorg.m3n4.core.Container$ArtMedium
0	0	0	0	0	http://schema.org/artform	org.kyojo.schemaorg.m3n4.core.Container$Artform
0	0	0	0	0	http://schema.org/articleBody	org.kyojo.schemaorg.m3n4.core.Container$ArticleBody
0	0	0	0	0	http://schema.org/articleSection	org.kyojo.schemaorg.m3n4.core.Container$ArticleSection
1	0	0	0	0	http://schema.org/artworkSurface	org.kyojo.schemaorg.m3n4.core.Container$ArtworkSurface
0	0	0	0	0	http://kyojo.org/schemaSpl/asciiDoc	org.kyojo.schemaorg.m3n4.core.Container$AsciiDoc
0	0	0	0	0	http://schema.org/assembly	org.kyojo.schemaorg.m3n4.core.Container$Assembly
0	0	0	0	0	http://schema.org/assemblyVersion	org.kyojo.schemaorg.m3n4.core.Container$AssemblyVersion
1	0	0	0	0	http://schema.org/associatedArticle	org.kyojo.schemaorg.m3n4.core.Container$AssociatedArticle
1	0	0	0	0	http://schema.org/associatedMedia	org.kyojo.schemaorg.m3n4.core.Container$AssociatedMedia
0	0	0	0	0	http://schema.org/athlete	org.kyojo.schemaorg.m3n4.core.Container$Athlete
1	0	0	0	0	http://schema.org/attendee	org.kyojo.schemaorg.m3n4.core.Container$Attendee
0	0	0	0	0	http://schema.org/attendees	org.kyojo.schemaorg.m3n4.core.Container$Attendees
1	1	0	0	0	http://schema.org/audience	org.kyojo.schemaorg.m3n4.core.Container$Audience
0	0	0	0	0	http://schema.org/audienceType	org.kyojo.schemaorg.m3n4.core.Container$AudienceType
0	0	0	0	0	http://schema.org/audio	org.kyojo.schemaorg.m3n4.core.Container$Audio
1	0	0	0	0	http://schema.org/author	org.kyojo.schemaorg.m3n4.core.Container$Author
1	0	0	0	0	http://schema.org/availability	org.kyojo.schemaorg.m3n4.core.Container$Availability
0	0	0	0	0	http://schema.org/availableAtOrFrom	org.kyojo.schemaorg.m3n4.core.Container$AvailableAtOrFrom
0	0	0	0	0	http://schema.org/availableChannel	org.kyojo.schemaorg.m3n4.core.Container$AvailableChannel
0	0	0	0	0	http://schema.org/availableDeliveryMethod	org.kyojo.schemaorg.m3n4.core.Container$AvailableDeliveryMethod
0	0	0	0	0	http://schema.org/availableFrom	org.kyojo.schemaorg.m3n4.core.Container$AvailableFrom
1	0	0	0	0	http://schema.org/availableLanguage	org.kyojo.schemaorg.m3n4.core.Container$AvailableLanguage
0	0	0	0	0	http://schema.org/availableOnDevice	org.kyojo.schemaorg.m3n4.core.Container$AvailableOnDevice
0	0	0	0	0	http://schema.org/availableThrough	org.kyojo.schemaorg.m3n4.core.Container$AvailableThrough
0	0	0	0	0	http://schema.org/award	org.kyojo.schemaorg.m3n4.core.Container$Award
0	0	0	0	0	http://schema.org/awards	org.kyojo.schemaorg.m3n4.core.Container$Awards
0	0	0	0	0	http://schema.org/awayTeam	org.kyojo.schemaorg.m3n4.core.Container$AwayTeam
1	0	0	0	0	http://schema.org/baseSalary	org.kyojo.schemaorg.m3n4.core.Container$BaseSalary
0	0	0	0	0	http://schema.org/bccRecipient	org.kyojo.schemaorg.m3n4.core.Container$BccRecipient
0	0	0	0	0	http://schema.org/bed	org.kyojo.schemaorg.m3n4.core.Container$Bed
0	0	0	0	0	http://schema.org/beforeMedia	org.kyojo.schemaorg.m3n4.core.Container$BeforeMedia
0	0	0	0	0	http://schema.org/benefits	org.kyojo.schemaorg.m3n4.core.Container$Benefits
1	0	0	0	0	http://schema.org/bestRating	org.kyojo.schemaorg.m3n4.core.Container$BestRating
0	0	0	0	0	http://schema.org/billingAddress	org.kyojo.schemaorg.m3n4.core.Container$BillingAddress
0	0	0	0	0	http://schema.org/billingIncrement	org.kyojo.schemaorg.m3n4.core.Container$BillingIncrement
1	0	0	0	0	http://schema.org/billingPeriod	org.kyojo.schemaorg.m3n4.core.Container$BillingPeriod
1	0	0	0	0	http://schema.org/birthDate	org.kyojo.schemaorg.m3n4.core.Container$BirthDate
1	0	0	0	0	http://schema.org/birthPlace	org.kyojo.schemaorg.m3n4.core.Container$BirthPlace
0	0	0	0	0	http://schema.org/bitrate	org.kyojo.schemaorg.m3n4.core.Container$Bitrate
1	0	0	0	0	http://schema.org/blogPost	org.kyojo.schemaorg.m3n4.core.Container$BlogPost
0	0	0	0	0	http://schema.org/blogPosts	org.kyojo.schemaorg.m3n4.core.Container$BlogPosts
0	0	0	0	0	http://schema.org/boardingGroup	org.kyojo.schemaorg.m3n4.core.Container$BoardingGroup
0	0	0	0	0	http://schema.org/boardingPolicy	org.kyojo.schemaorg.m3n4.core.Container$BoardingPolicy
1	0	0	0	0	http://schema.org/bookEdition	org.kyojo.schemaorg.m3n4.core.Container$BookEdition
1	0	0	0	0	http://schema.org/bookFormat	org.kyojo.schemaorg.m3n4.core.Container$BookFormat
0	0	0	0	0	http://schema.org/bookingAgent	org.kyojo.schemaorg.m3n4.core.Container$BookingAgent
0	0	0	0	0	http://schema.org/bookingTime	org.kyojo.schemaorg.m3n4.core.Container$BookingTime
0	0	0	0	0	http://schema.org/borrower	org.kyojo.schemaorg.m3n4.core.Container$Borrower
1	0	0	0	0	http://schema.org/box	org.kyojo.schemaorg.m3n4.core.Container$Box
0	0	0	0	0	http://schema.org/branchCode	org.kyojo.schemaorg.m3n4.core.Container$BranchCode
0	0	0	0	0	http://schema.org/branchOf	org.kyojo.schemaorg.m3n4.core.Container$BranchOf
1	0	0	0	0	http://schema.org/brand	org.kyojo.schemaorg.m3n4.core.Container$Brand
1	0	0	0	0	http://schema.org/breadcrumb	org.kyojo.schemaorg.m3n4.core.Container$Breadcrumb
0	0	0	0	0	http://schema.org/broadcastAffiliateOf	org.kyojo.schemaorg.m3n4.core.Container$BroadcastAffiliateOf
0	0	0	0	0	http://schema.org/broadcastChannelId	org.kyojo.schemaorg.m3n4.core.Container$BroadcastChannelId
